subject_id,condition,seed,rho_hat_T,delta_from_full
sub-050_cc200,L_no_lw,42,0.769130,0.004372
sub-050_cc200,L_no_boot,42,0.828833,0.064074
sub-050_cc200,L_no_prior,42,0.690228,-0.074531
sub-050_cc200,L_no_atten,42,0.868100,0.103342
sub-050_cc200,L_full,123,0.774836,0.000000
sub-050_cc200,L_no_sb,123,0.554335,-0.220502
sub-050_cc200,L_no_lw,123,0.775846,0.001010
sub-050_cc200,L_no_boot,123,0.828833,0.053996
sub-050_cc200,L_no_prior,123,0.666455,-0.108381
sub-050_cc200,L_no_atten,123,0.870947,0.096111
sub-050_cc200,L_full,777,0.769822,0.000000
sub-050_cc200,L_no_sb,777,0.542797,-0.227025
sub-050_cc200,L_no_lw,777,0.772079,0.002257
sub-050_cc200,L_no_boot,777,0.828833,0.059011
sub-050_cc200,L_no_prior,777,0.694679,-0.075143
sub-050_cc200,L_no_atten,777,0.869113,0.099291
sub-050_cc200,L_full,2026,0.771395,0.000000
sub-050_cc200,L_no_sb,2026,0.557022,-0.214373
sub-050_cc200,L_no_lw,2026,0.762785,-0.008610
sub-050_cc200,L_no_boot,2026,0.828833,0.057438
sub-050_cc200,L_no_prior,2026,0.689632,-0.081763
sub-050_cc200,L_no_atten,2026,0.867513,0.096118
sub-050_cc200,L_full,314,0.768706,0.000000
sub-050_cc200,L_no_sb,314,0.547092,-0.221614
sub-050_cc200,L_no_lw,314,0.779390,0.010684
sub-050_cc200,L_no_boot,314,0.828833,0.060127
sub-050_cc200,L_no_prior,314,0.673667,-0.095039
sub-050_cc200,L_no_atten,314,0.874402,0.105696
sub-050_cc200,L_full,628,0.768057,0.000000
sub-050_cc200,L_no_sb,628,0.548255,-0.219802
sub-050_cc200,L_no_lw,628,0.773862,0.005804
sub-050_cc200,L_no_boot,628,0.828833,0.060775
sub-050_cc200,L_no_prior,628,0.677895,-0.090163
sub-050_cc200,L_no_atten,628,0.869657,0.101599
sub-050_cc200,L_full,9999,0.763362,0.000000
sub-050_cc200,L_no_sb,9999,0.546544,-0.216819
sub-050_cc200,L_no_lw,9999,0.770720,0.007358
sub-050_cc200,L_no_boot,9999,0.828833,0.065470
sub-050_cc200,L_no_prior,9999,0.684869,-0.078493
sub-050_cc200,L_no_atten,9999,0.867979,0.104616
sub-050_cc200,L_full,2718,0.767440,0.000000
sub-050_cc200,L_no_sb,2718,0.549906,-0.217533
sub-050_cc200,L_no_lw,2718,0.764496,-0.002943
sub-050_cc200,L_no_boot,2718,0.828833,0.061393
sub-050_cc200,L_no_prior,2718,0.665638,-0.101802
sub-050_cc200,L_no_atten,2718,0.871578,0.104138
sub-050_cc200,L_full,3141,0.776470,0.000000
sub-050_cc200,L_no_sb,3141,0.542086,-0.234385
sub-050_cc200,L_no_lw,3141,0.764802,-0.011669
sub-050_cc200,L_no_boot,3141,0.828833,0.052362
sub-050_cc200,L_no_prior,3141,0.667568,-0.108903
sub-050_cc200,L_no_atten,3141,0.871128,0.094658
sub-050_cc200,L_full,1414,0.768172,0.000000
sub-050_cc200,L_no_sb,1414,0.544549,-0.223623
sub-050_cc200,L_no_lw,1414,0.763890,-0.004282
sub-050_cc200,L_no_boot,1414,0.828833,0.060661
sub-050_cc200,L_no_prior,1414,0.686817,-0.081355
sub-050_cc200,L_no_atten,1414,0.864750,0.096578
sub-051_cc200,L_full,42,0.843893,0.000000
sub-051_cc200,L_no_sb,42,0.703828,-0.140065
sub-051_cc200,L_no_lw,42,0.843493,-0.000400
sub-051_cc200,L_no_boot,42,0.880147,0.036253
sub-051_cc200,L_no_prior,42,0.773694,-0.070199
sub-051_cc200,L_no_atten,42,0.926720,0.082827
sub-051_cc200,L_full,123,0.852355,0.000000
sub-051_cc200,L_no_sb,123,0.702280,-0.150075
sub-051_cc200,L_no_lw,123,0.848558,-0.003796
sub-051_cc200,L_no_boot,123,0.880147,0.027792
sub-051_cc200,L_no_prior,123,0.762973,-0.089381
sub-051_cc200,L_no_atten,123,0.928658,0.076303
sub-051_cc200,L_full,2026,0.847517,0.000000
sub-051_cc200,L_no_sb,2026,0.704315,-0.143202
sub-051_cc200,L_no_lw,2026,0.843076,-0.004441
sub-051_cc200,L_no_boot,2026,0.880147,0.032630
sub-051_cc200,L_no_prior,2026,0.768736,-0.078781
sub-051_cc200,L_no_atten,2026,0.926686,0.079169
sub-051_cc200,L_full,777,0.849442,0.000000
sub-051_cc200,L_no_sb,777,0.696430,-0.153012
sub-051_cc200,L_no_lw,777,0.844781,-0.004661
sub-051_cc200,L_no_boot,777,0.880147,0.030704
sub-051_cc200,L_no_prior,777,0.772139,-0.077303
sub-051_cc200,L_no_atten,777,0.926188,0.076746
sub-051_cc200,L_full,628,0.844893,0.000000
sub-051_cc200,L_no_sb,628,0.696284,-0.148608
sub-051_cc200,L_no_lw,628,0.848378,0.003485
sub-051_cc200,L_no_boot,628,0.880147,0.035254
sub-051_cc200,L_no_prior,628,0.770878,-0.074015
sub-051_cc200,L_no_atten,628,0.926704,0.081811
sub-051_cc200,L_full,9999,0.844039,0.000000
sub-051_cc200,L_no_sb,9999,0.696701,-0.147338
sub-051_cc200,L_no_lw,9999,0.846876,0.002838
sub-051_cc200,L_no_boot,9999,0.880147,0.036108
sub-051_cc200,L_no_prior,9999,0.765999,-0.078039
sub-051_cc200,L_no_atten,9999,0.927059,0.083020
sub-051_cc200,L_full,314,0.841635,0.000000
sub-051_cc200,L_no_sb,314,0.695010,-0.146625
sub-051_cc200,L_no_lw,314,0.849420,0.007784
sub-051_cc200,L_no_boot,314,0.880147,0.038511
sub-051_cc200,L_no_prior,314,0.763533,-0.078102
sub-051_cc200,L_no_atten,314,0.926245,0.084610
sub-051_cc200,L_full,1414,0.846025,0.000000
sub-051_cc200,L_no_sb,1414,0.705823,-0.140203
sub-051_cc200,L_no_lw,1414,0.841778,-0.004247
sub-051_cc200,L_no_boot,1414,0.880147,0.034121
sub-051_cc200,L_no_prior,1414,0.768864,-0.077161
sub-051_cc200,L_no_atten,1414,0.923207,0.077182
sub-052_cc200,L_full,123,0.782208,0.000000
sub-052_cc200,L_no_sb,123,0.578295,-0.203913
sub-052_cc200,L_no_lw,123,0.779440,-0.002768
sub-052_cc200,L_no_boot,123,0.831420,0.049212
sub-052_cc200,L_no_prior,123,0.683879,-0.098330
sub-052_cc200,L_no_atten,123,0.878152,0.095944
sub-052_cc200,L_full,42,0.782412,0.000000
sub-052_cc200,L_no_sb,42,0.561914,-0.220498
sub-052_cc200,L_no_lw,42,0.780647,-0.001765
sub-052_cc200,L_no_boot,42,0.831420,0.049008
sub-052_cc200,L_no_prior,42,0.681759,-0.100653
sub-052_cc200,L_no_atten,42,0.878763,0.096351
sub-052_cc200,L_full,777,0.783497,0.000000
sub-052_cc200,L_no_sb,777,0.562801,-0.220695
sub-052_cc200,L_no_lw,777,0.788449,0.004952
sub-052_cc200,L_no_boot,777,0.831420,0.047924
sub-052_cc200,L_no_prior,777,0.699137,-0.084360
sub-052_cc200,L_no_atten,777,0.877665,0.094168
sub-051_cc200,L_full,2718,0.846863,0.000000
sub-051_cc200,L_no_sb,2718,0.704009,-0.142855
sub-051_cc200,L_no_lw,2718,0.845382,-0.001481
sub-051_cc200,L_no_boot,2718,0.880147,0.033283
sub-051_cc200,L_no_prior,2718,0.750001,-0.096862
sub-051_cc200,L_no_atten,2718,0.926262,0.079399
sub-051_cc200,L_full,3141,0.848327,0.000000
sub-051_cc200,L_no_sb,3141,0.694761,-0.153566
sub-051_cc200,L_no_lw,3141,0.845631,-0.002695
sub-051_cc200,L_no_boot,3141,0.880147,0.031820
sub-051_cc200,L_no_prior,3141,0.759929,-0.088397
sub-051_cc200,L_no_atten,3141,0.928284,0.079958
sub-052_cc200,L_full,2026,0.776112,0.000000
sub-052_cc200,L_no_sb,2026,0.564323,-0.211789
sub-052_cc200,L_no_lw,2026,0.787810,0.011698
sub-052_cc200,L_no_boot,2026,0.831420,0.055308
sub-052_cc200,L_no_prior,2026,0.677701,-0.098411
sub-052_cc200,L_no_atten,2026,0.879659,0.103546
sub-052_cc200,L_full,314,0.782145,0.000000
sub-052_cc200,L_no_sb,314,0.582574,-0.199571
sub-052_cc200,L_no_lw,314,0.780980,-0.001165
sub-052_cc200,L_no_boot,314,0.831420,0.049276
sub-052_cc200,L_no_prior,314,0.683592,-0.098553
sub-052_cc200,L_no_atten,314,0.882037,0.099892
sub-052_cc200,L_full,9999,0.786128,0.000000
sub-052_cc200,L_no_sb,9999,0.570714,-0.215414
sub-052_cc200,L_no_lw,9999,0.784751,-0.001377
sub-052_cc200,L_no_boot,9999,0.831420,0.045292
sub-052_cc200,L_no_prior,9999,0.679778,-0.106350
sub-052_cc200,L_no_atten,9999,0.882853,0.096725
sub-052_cc200,L_full,628,0.788749,0.000000
sub-052_cc200,L_no_sb,628,0.570995,-0.217754
sub-052_cc200,L_no_lw,628,0.788857,0.000108
sub-052_cc200,L_no_boot,628,0.831420,0.042672
sub-052_cc200,L_no_prior,628,0.701270,-0.087479
sub-052_cc200,L_no_atten,628,0.877290,0.088541
sub-052_cc200,L_full,1414,0.773087,0.000000
sub-052_cc200,L_no_sb,1414,0.572186,-0.200901
sub-052_cc200,L_no_lw,1414,0.785238,0.012151
sub-052_cc200,L_no_boot,1414,0.831420,0.058334
sub-052_cc200,L_no_prior,1414,0.684613,-0.088474
sub-052_cc200,L_no_atten,1414,0.879642,0.106555
sub-052_cc200,L_full,2718,0.788855,0.000000
sub-052_cc200,L_no_sb,2718,0.580412,-0.208443
sub-052_cc200,L_no_lw,2718,0.777470,-0.011385
sub-052_cc200,L_no_boot,2718,0.831420,0.042566
sub-052_cc200,L_no_prior,2718,0.683070,-0.105785
sub-052_cc200,L_no_atten,2718,0.875353,0.086498
sub-052_cc200,L_full,3141,0.784778,0.000000
sub-052_cc200,L_no_sb,3141,0.564904,-0.219875
sub-052_cc200,L_no_lw,3141,0.775858,-0.008920
sub-052_cc200,L_no_boot,3141,0.831420,0.046642
sub-052_cc200,L_no_prior,3141,0.689719,-0.095059
sub-052_cc200,L_no_atten,3141,0.881269,0.096491
