subject_id,level,level_name,seed,rho_hat_T,delta_from_raw
51156_cc200,L2,+Bootstrap,314,0.802305,-0.076148
51156_cc200,L3,+SB+Atten,314,0.850335,-0.028118
51156_cc200,L4,+Prior,314,0.884340,0.005887
51156_cc200,L5,Full BS-NET,314,0.884392,0.005939
51156_cc200,L0,Raw,628,0.878453,0.000000
51156_cc200,L1,+LW,628,0.880023,0.001570
51156_cc200,L2,+Bootstrap,628,0.798421,-0.080032
51156_cc200,L3,+SB+Atten,628,0.840430,-0.038023
51156_cc200,L4,+Prior,628,0.883814,0.005361
51156_cc200,L5,Full BS-NET,628,0.879746,0.001293
51156_cc200,L0,Raw,1414,0.878453,0.000000
51156_cc200,L1,+LW,1414,0.880023,0.001570
51156_cc200,L2,+Bootstrap,1414,0.802946,-0.075507
51156_cc200,L3,+SB+Atten,1414,0.841616,-0.036837
51156_cc200,L4,+Prior,1414,0.888363,0.009910
51156_cc200,L5,Full BS-NET,1414,0.884455,0.006002
51156_cc200,L0,Raw,2718,0.878453,0.000000
51156_cc200,L1,+LW,2718,0.880023,0.001570
51156_cc200,L2,+Bootstrap,2718,0.788606,-0.089847
51156_cc200,L3,+SB+Atten,2718,0.836251,-0.042202
51156_cc200,L4,+Prior,2718,0.884533,0.006080
51156_cc200,L5,Full BS-NET,2718,0.886477,0.008024
51156_cc200,L0,Raw,3141,0.878453,0.000000
51156_cc200,L1,+LW,3141,0.880023,0.001570
51156_cc200,L2,+Bootstrap,3141,0.797491,-0.080962
51156_cc200,L3,+SB+Atten,3141,0.837956,-0.040497
51156_cc200,L4,+Prior,3141,0.884760,0.006307
51156_cc200,L5,Full BS-NET,3141,0.880046,0.001593
51159_cc200,L0,Raw,42,0.872734,0.000000
51159_cc200,L1,+LW,42,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,42,0.798011,-0.074723
51159_cc200,L3,+SB+Atten,42,0.835966,-0.036767
51159_cc200,L4,+Prior,42,0.881070,0.008336
51159_cc200,L5,Full BS-NET,42,0.879458,0.006724
51159_cc200,L0,Raw,123,0.872734,0.000000
51159_cc200,L1,+LW,123,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,123,0.792775,-0.079958
51159_cc200,L3,+SB+Atten,123,0.842834,-0.029900
51159_cc200,L4,+Prior,123,0.878737,0.006003
51159_cc200,L5,Full BS-NET,123,0.880436,0.007702
51159_cc200,L0,Raw,777,0.872734,0.000000
51159_cc200,L1,+LW,777,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,777,0.779230,-0.093504
51159_cc200,L3,+SB+Atten,777,0.839932,-0.032802
51159_cc200,L4,+Prior,777,0.878911,0.006177
51159_cc200,L5,Full BS-NET,777,0.881304,0.008570
51159_cc200,L0,Raw,2026,0.872734,0.000000
51159_cc200,L1,+LW,2026,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,2026,0.799647,-0.073087
51159_cc200,L3,+SB+Atten,2026,0.831618,-0.041115
51159_cc200,L4,+Prior,2026,0.880550,0.007817
51159_cc200,L5,Full BS-NET,2026,0.878431,0.005698
51159_cc200,L0,Raw,9999,0.872734,0.000000
51159_cc200,L1,+LW,9999,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,9999,0.786695,-0.086039
51159_cc200,L3,+SB+Atten,9999,0.836050,-0.036684
51159_cc200,L4,+Prior,9999,0.883362,0.010629
51159_cc200,L5,Full BS-NET,9999,0.878913,0.006179
51159_cc200,L0,Raw,314,0.872734,0.000000
51159_cc200,L1,+LW,314,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,314,0.792322,-0.080411
51159_cc200,L3,+SB+Atten,314,0.835140,-0.037593
51159_cc200,L4,+Prior,314,0.881036,0.008302
51159_cc200,L5,Full BS-NET,314,0.881388,0.008655
51159_cc200,L0,Raw,628,0.872734,0.000000
51159_cc200,L1,+LW,628,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,628,0.791622,-0.081111
51159_cc200,L3,+SB+Atten,628,0.838936,-0.033798
51159_cc200,L4,+Prior,628,0.877487,0.004754
51159_cc200,L5,Full BS-NET,628,0.881165,0.008432
51159_cc200,L0,Raw,1414,0.872734,0.000000
51159_cc200,L1,+LW,1414,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,1414,0.794361,-0.078373
51159_cc200,L3,+SB+Atten,1414,0.837939,-0.034795
51159_cc200,L4,+Prior,1414,0.883599,0.010865
51159_cc200,L5,Full BS-NET,1414,0.879205,0.006471
51159_cc200,L0,Raw,2718,0.872734,0.000000
51159_cc200,L1,+LW,2718,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,2718,0.789363,-0.083370
51159_cc200,L3,+SB+Atten,2718,0.835569,-0.037165
51159_cc200,L4,+Prior,2718,0.883517,0.010783
51159_cc200,L5,Full BS-NET,2718,0.881918,0.009184
51159_cc200,L0,Raw,3141,0.872734,0.000000
51159_cc200,L1,+LW,3141,0.872125,-0.000609
51159_cc200,L2,+Bootstrap,3141,0.786763,-0.085970
51159_cc200,L3,+SB+Atten,3141,0.833184,-0.039550
51159_cc200,L4,+Prior,3141,0.881175,0.008442
51159_cc200,L5,Full BS-NET,3141,0.877399,0.004665
51180_cc200,L0,Raw,42,0.808265,0.000000
51180_cc200,L1,+LW,42,0.810724,0.002458
51180_cc200,L2,+Bootstrap,42,0.689666,-0.118599
51180_cc200,L3,+SB+Atten,42,0.770916,-0.037350
51180_cc200,L4,+Prior,42,0.833771,0.025505
51180_cc200,L5,Full BS-NET,42,0.823883,0.015618
51180_cc200,L0,Raw,123,0.808265,0.000000
51180_cc200,L1,+LW,123,0.810724,0.002458
51180_cc200,L2,+Bootstrap,123,0.695081,-0.113184
51180_cc200,L3,+SB+Atten,123,0.781947,-0.026318
51180_cc200,L4,+Prior,123,0.836994,0.028729
51180_cc200,L5,Full BS-NET,123,0.833014,0.024749
51180_cc200,L0,Raw,777,0.808265,0.000000
51180_cc200,L1,+LW,777,0.810724,0.002458
51180_cc200,L2,+Bootstrap,777,0.698767,-0.109498
51180_cc200,L3,+SB+Atten,777,0.784446,-0.023819
51180_cc200,L4,+Prior,777,0.843572,0.035306
51180_cc200,L5,Full BS-NET,777,0.829209,0.020944
51180_cc200,L0,Raw,2026,0.808265,0.000000
51180_cc200,L1,+LW,2026,0.810724,0.002458
51180_cc200,L2,+Bootstrap,2026,0.694332,-0.113933
51180_cc200,L3,+SB+Atten,2026,0.769724,-0.038542
51180_cc200,L4,+Prior,2026,0.830139,0.021874
51180_cc200,L5,Full BS-NET,2026,0.836101,0.027836
51180_cc200,L0,Raw,314,0.808265,0.000000
51180_cc200,L1,+LW,314,0.810724,0.002458
51180_cc200,L2,+Bootstrap,314,0.703186,-0.105080
51180_cc200,L3,+SB+Atten,314,0.773807,-0.034458
51180_cc200,L4,+Prior,314,0.836390,0.028125
51180_cc200,L5,Full BS-NET,314,0.839421,0.031156
51180_cc200,L0,Raw,9999,0.808265,0.000000
51180_cc200,L1,+LW,9999,0.810724,0.002458
51180_cc200,L2,+Bootstrap,9999,0.698894,-0.109371
51180_cc200,L3,+SB+Atten,9999,0.783387,-0.024878
51180_cc200,L4,+Prior,9999,0.837788,0.029522
51180_cc200,L5,Full BS-NET,9999,0.837569,0.029304
51180_cc200,L0,Raw,628,0.808265,0.000000
51180_cc200,L1,+LW,628,0.810724,0.002458
51180_cc200,L2,+Bootstrap,628,0.700281,-0.107984
51180_cc200,L3,+SB+Atten,628,0.773126,-0.035139
51180_cc200,L4,+Prior,628,0.840427,0.032162
51180_cc200,L5,Full BS-NET,628,0.824416,0.016151
51180_cc200,L0,Raw,1414,0.808265,0.000000
51180_cc200,L1,+LW,1414,0.810724,0.002458
51180_cc200,L2,+Bootstrap,1414,0.695713,-0.112552
51180_cc200,L3,+SB+Atten,1414,0.786557,-0.021709
51180_cc200,L4,+Prior,1414,0.836808,0.028543
51180_cc200,L5,Full BS-NET,1414,0.835151,0.026886
51180_cc200,L0,Raw,2718,0.808265,0.000000
51180_cc200,L1,+LW,2718,0.810724,0.002458
51180_cc200,L2,+Bootstrap,2718,0.692887,-0.115378
51180_cc200,L3,+SB+Atten,2718,0.780922,-0.027343
51180_cc200,L4,+Prior,2718,0.838446,0.030180
51180_cc200,L5,Full BS-NET,2718,0.838215,0.029949
51180_cc200,L0,Raw,3141,0.808265,0.000000
51180_cc200,L1,+LW,3141,0.810724,0.002458
51180_cc200,L2,+Bootstrap,3141,0.698953,-0.109312
51180_cc200,L3,+SB+Atten,3141,0.771448,-0.036818
51180_cc200,L4,+Prior,3141,0.829383,0.021118
51180_cc200,L5,Full BS-NET,3141,0.829587,0.021322
51181_cc200,L0,Raw,42,0.716703,0.000000
51181_cc200,L1,+LW,42,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,42,0.620938,-0.095766
51181_cc200,L3,+SB+Atten,42,0.695158,-0.021545
51181_cc200,L4,+Prior,42,0.785404,0.068700
51181_cc200,L5,Full BS-NET,42,0.783954,0.067251
51181_cc200,L0,Raw,123,0.716703,0.000000
51181_cc200,L1,+LW,123,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,123,0.617116,-0.099588
51181_cc200,L3,+SB+Atten,123,0.713957,-0.002747
51181_cc200,L4,+Prior,123,0.787023,0.070320
51181_cc200,L5,Full BS-NET,123,0.782919,0.066216
51181_cc200,L0,Raw,777,0.716703,0.000000
51181_cc200,L1,+LW,777,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,777,0.623311,-0.093392
51181_cc200,L3,+SB+Atten,777,0.701746,-0.014957
51181_cc200,L4,+Prior,777,0.792042,0.075339
51181_cc200,L5,Full BS-NET,777,0.787118,0.070415
51181_cc200,L0,Raw,2026,0.716703,0.000000
51181_cc200,L1,+LW,2026,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,2026,0.618880,-0.097823
51181_cc200,L3,+SB+Atten,2026,0.714928,-0.001775
51181_cc200,L4,+Prior,2026,0.781912,0.065209
51181_cc200,L5,Full BS-NET,2026,0.780805,0.064102
51181_cc200,L0,Raw,9999,0.716703,0.000000
51181_cc200,L1,+LW,9999,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,9999,0.621252,-0.095451
51181_cc200,L3,+SB+Atten,9999,0.701241,-0.015463
51181_cc200,L4,+Prior,9999,0.784931,0.068228
51181_cc200,L5,Full BS-NET,9999,0.786271,0.069568
51181_cc200,L0,Raw,314,0.716703,0.000000
51181_cc200,L1,+LW,314,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,314,0.628013,-0.088690
51181_cc200,L3,+SB+Atten,314,0.709352,-0.007352
51181_cc200,L4,+Prior,314,0.782604,0.065901
51181_cc200,L5,Full BS-NET,314,0.791229,0.074526
51181_cc200,L0,Raw,628,0.716703,0.000000
51181_cc200,L1,+LW,628,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,628,0.615578,-0.101125
51181_cc200,L3,+SB+Atten,628,0.703538,-0.013165
51181_cc200,L4,+Prior,628,0.785987,0.069284
51181_cc200,L5,Full BS-NET,628,0.787730,0.071027
51181_cc200,L0,Raw,1414,0.716703,0.000000
51181_cc200,L1,+LW,1414,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,1414,0.625020,-0.091683
51181_cc200,L3,+SB+Atten,1414,0.705539,-0.011164
51181_cc200,L4,+Prior,1414,0.792059,0.075355
51181_cc200,L5,Full BS-NET,1414,0.788154,0.071451
51181_cc200,L0,Raw,2718,0.716703,0.000000
51181_cc200,L1,+LW,2718,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,2718,0.619624,-0.097079
51181_cc200,L3,+SB+Atten,2718,0.701265,-0.015438
51181_cc200,L4,+Prior,2718,0.794137,0.077433
51181_cc200,L5,Full BS-NET,2718,0.788536,0.071832
51181_cc200,L0,Raw,3141,0.716703,0.000000
51181_cc200,L1,+LW,3141,0.710130,-0.006573
51181_cc200,L2,+Bootstrap,3141,0.622515,-0.094188
51181_cc200,L3,+SB+Atten,3141,0.711825,-0.004878
51181_cc200,L4,+Prior,3141,0.780495,0.063792
51181_cc200,L5,Full BS-NET,3141,0.780469,0.063766
51182_cc200,L0,Raw,42,0.710301,0.000000
51182_cc200,L1,+LW,42,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,42,0.579405,-0.130896
51182_cc200,L3,+SB+Atten,42,0.704088,-0.006213
51182_cc200,L4,+Prior,42,0.767347,0.057046
51182_cc200,L5,Full BS-NET,42,0.760816,0.050515
51182_cc200,L0,Raw,123,0.710301,0.000000
51182_cc200,L1,+LW,123,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,123,0.593485,-0.116816
51182_cc200,L3,+SB+Atten,123,0.722688,0.012387
51182_cc200,L4,+Prior,123,0.774266,0.063965
51182_cc200,L5,Full BS-NET,123,0.764062,0.053761
51182_cc200,L0,Raw,777,0.710301,0.000000
51182_cc200,L1,+LW,777,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,777,0.585524,-0.124777
51182_cc200,L3,+SB+Atten,777,0.699115,-0.011187
51182_cc200,L4,+Prior,777,0.785788,0.075487
51182_cc200,L5,Full BS-NET,777,0.770347,0.060045
51182_cc200,L0,Raw,2026,0.710301,0.000000
51182_cc200,L1,+LW,2026,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,2026,0.594405,-0.115897
51182_cc200,L3,+SB+Atten,2026,0.696278,-0.014023
51182_cc200,L4,+Prior,2026,0.772277,0.061976
51182_cc200,L5,Full BS-NET,2026,0.773065,0.062764
51182_cc200,L0,Raw,9999,0.710301,0.000000
51182_cc200,L1,+LW,9999,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,9999,0.587000,-0.123301
51182_cc200,L3,+SB+Atten,9999,0.706441,-0.003861
51182_cc200,L4,+Prior,9999,0.767815,0.057514
51182_cc200,L5,Full BS-NET,9999,0.781007,0.070706
51182_cc200,L0,Raw,314,0.710301,0.000000
51182_cc200,L1,+LW,314,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,314,0.596831,-0.113470
51182_cc200,L3,+SB+Atten,314,0.708751,-0.001550
51182_cc200,L4,+Prior,314,0.768113,0.057812
51182_cc200,L5,Full BS-NET,314,0.785521,0.075220
51182_cc200,L0,Raw,628,0.710301,0.000000
51182_cc200,L1,+LW,628,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,628,0.592588,-0.117713
51182_cc200,L3,+SB+Atten,628,0.685725,-0.024576
51182_cc200,L4,+Prior,628,0.776916,0.066615
51182_cc200,L5,Full BS-NET,628,0.768964,0.058663
51182_cc200,L0,Raw,1414,0.710301,0.000000
51182_cc200,L1,+LW,1414,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,1414,0.575221,-0.135080
51182_cc200,L3,+SB+Atten,1414,0.702765,-0.007536
51182_cc200,L4,+Prior,1414,0.772058,0.061757
51182_cc200,L5,Full BS-NET,1414,0.776133,0.065832
51182_cc200,L0,Raw,2718,0.710301,0.000000
51182_cc200,L1,+LW,2718,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,2718,0.594860,-0.115441
51182_cc200,L3,+SB+Atten,2718,0.716757,0.006455
51182_cc200,L4,+Prior,2718,0.789968,0.079667
51182_cc200,L5,Full BS-NET,2718,0.775960,0.065659
51182_cc200,L0,Raw,3141,0.710301,0.000000
51182_cc200,L1,+LW,3141,0.709883,-0.000419
51182_cc200,L2,+Bootstrap,3141,0.594266,-0.116036
51182_cc200,L3,+SB+Atten,3141,0.700025,-0.010276
51182_cc200,L4,+Prior,3141,0.777498,0.067197
51182_cc200,L5,Full BS-NET,3141,0.770267,0.059965
51183_cc200,L0,Raw,42,0.732941,0.000000
51183_cc200,L1,+LW,42,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,42,0.571363,-0.161578
51183_cc200,L3,+SB+Atten,42,0.699340,-0.033601
51183_cc200,L4,+Prior,42,0.762053,0.029111
51183_cc200,L5,Full BS-NET,42,0.764172,0.031230
51183_cc200,L0,Raw,123,0.732941,0.000000
51183_cc200,L1,+LW,123,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,123,0.579937,-0.153005
51183_cc200,L3,+SB+Atten,123,0.698276,-0.034665
51183_cc200,L4,+Prior,123,0.766770,0.033829
51183_cc200,L5,Full BS-NET,123,0.765246,0.032304
51183_cc200,L0,Raw,777,0.732941,0.000000
51183_cc200,L1,+LW,777,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,777,0.572440,-0.160501
51183_cc200,L3,+SB+Atten,777,0.705517,-0.027425
51183_cc200,L4,+Prior,777,0.779351,0.046410
51183_cc200,L5,Full BS-NET,777,0.766518,0.033577
51183_cc200,L0,Raw,2026,0.732941,0.000000
51183_cc200,L1,+LW,2026,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,2026,0.578608,-0.154333
51183_cc200,L3,+SB+Atten,2026,0.678666,-0.054275
51183_cc200,L4,+Prior,2026,0.766175,0.033233
51183_cc200,L5,Full BS-NET,2026,0.764807,0.031866
51183_cc200,L0,Raw,9999,0.732941,0.000000
51183_cc200,L1,+LW,9999,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,9999,0.577507,-0.155434
51183_cc200,L3,+SB+Atten,9999,0.711926,-0.021016
51183_cc200,L4,+Prior,9999,0.767665,0.034724
51183_cc200,L5,Full BS-NET,9999,0.776845,0.043904
51183_cc200,L0,Raw,314,0.732941,0.000000
51183_cc200,L1,+LW,314,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,314,0.591133,-0.141809
51183_cc200,L3,+SB+Atten,314,0.698760,-0.034181
51183_cc200,L4,+Prior,314,0.759553,0.026612
51183_cc200,L5,Full BS-NET,314,0.775196,0.042255
51183_cc200,L0,Raw,628,0.732941,0.000000
51183_cc200,L1,+LW,628,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,628,0.568337,-0.164604
51183_cc200,L3,+SB+Atten,628,0.682900,-0.050041
51183_cc200,L4,+Prior,628,0.768228,0.035286
51183_cc200,L5,Full BS-NET,628,0.761035,0.028093
51183_cc200,L0,Raw,1414,0.732941,0.000000
51183_cc200,L1,+LW,1414,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,1414,0.556588,-0.176354
51183_cc200,L3,+SB+Atten,1414,0.701803,-0.031138
51183_cc200,L4,+Prior,1414,0.762515,0.029574
51183_cc200,L5,Full BS-NET,1414,0.776285,0.043343
51183_cc200,L0,Raw,2718,0.732941,0.000000
51183_cc200,L1,+LW,2718,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,2718,0.581651,-0.151290
51183_cc200,L3,+SB+Atten,2718,0.715322,-0.017620
51183_cc200,L4,+Prior,2718,0.782778,0.049837
51183_cc200,L5,Full BS-NET,2718,0.771733,0.038792
51183_cc200,L0,Raw,3141,0.732941,0.000000
51183_cc200,L1,+LW,3141,0.730053,-0.002889
51183_cc200,L2,+Bootstrap,3141,0.586829,-0.146112
51183_cc200,L3,+SB+Atten,3141,0.697773,-0.035168
51183_cc200,L4,+Prior,3141,0.774989,0.042047
51183_cc200,L5,Full BS-NET,3141,0.766769,0.033827
51184_cc200,L0,Raw,42,0.716875,0.000000
51184_cc200,L1,+LW,42,0.722495,0.005619
51184_cc200,L2,+Bootstrap,42,0.607980,-0.108896
51184_cc200,L3,+SB+Atten,42,0.707758,-0.009118
51184_cc200,L4,+Prior,42,0.781582,0.064707
51184_cc200,L5,Full BS-NET,42,0.776489,0.059614
51184_cc200,L0,Raw,123,0.716875,0.000000
51184_cc200,L1,+LW,123,0.722495,0.005619
51184_cc200,L2,+Bootstrap,123,0.610600,-0.106275
51184_cc200,L3,+SB+Atten,123,0.716023,-0.000853
51184_cc200,L4,+Prior,123,0.779468,0.062593
51184_cc200,L5,Full BS-NET,123,0.778309,0.061434
51184_cc200,L0,Raw,777,0.716875,0.000000
51184_cc200,L1,+LW,777,0.722495,0.005619
51184_cc200,L2,+Bootstrap,777,0.612707,-0.104169
51184_cc200,L3,+SB+Atten,777,0.709788,-0.007088
51184_cc200,L4,+Prior,777,0.790435,0.073560
51184_cc200,L5,Full BS-NET,777,0.777674,0.060799
51184_cc200,L0,Raw,2026,0.716875,0.000000
51184_cc200,L1,+LW,2026,0.722495,0.005619
51184_cc200,L2,+Bootstrap,2026,0.607802,-0.109074
51184_cc200,L3,+SB+Atten,2026,0.696737,-0.020139
51184_cc200,L4,+Prior,2026,0.779142,0.062267
51184_cc200,L5,Full BS-NET,2026,0.784273,0.067398
51184_cc200,L0,Raw,9999,0.716875,0.000000
51184_cc200,L1,+LW,9999,0.722495,0.005619
51184_cc200,L2,+Bootstrap,9999,0.606247,-0.110629
51184_cc200,L3,+SB+Atten,9999,0.712300,-0.004576
51184_cc200,L4,+Prior,9999,0.779637,0.062762
51184_cc200,L5,Full BS-NET,9999,0.782538,0.065663
51184_cc200,L0,Raw,314,0.716875,0.000000
51184_cc200,L1,+LW,314,0.722495,0.005619
51184_cc200,L2,+Bootstrap,314,0.613455,-0.103420
51184_cc200,L3,+SB+Atten,314,0.707169,-0.009707
51184_cc200,L4,+Prior,314,0.783732,0.066856
51184_cc200,L5,Full BS-NET,314,0.791904,0.075029
51184_cc200,L0,Raw,628,0.716875,0.000000
51184_cc200,L1,+LW,628,0.722495,0.005619
51184_cc200,L2,+Bootstrap,628,0.600421,-0.116454
51184_cc200,L3,+SB+Atten,628,0.692242,-0.024633
51184_cc200,L4,+Prior,628,0.787856,0.070981
51184_cc200,L5,Full BS-NET,628,0.771470,0.054594
51184_cc200,L0,Raw,1414,0.716875,0.000000
51184_cc200,L1,+LW,1414,0.722495,0.005619
51184_cc200,L2,+Bootstrap,1414,0.607831,-0.109044
51184_cc200,L3,+SB+Atten,1414,0.713287,-0.003589
51184_cc200,L4,+Prior,1414,0.781646,0.064771
51184_cc200,L5,Full BS-NET,1414,0.784446,0.067570
51184_cc200,L0,Raw,2718,0.716875,0.000000
51184_cc200,L1,+LW,2718,0.722495,0.005619
51184_cc200,L2,+Bootstrap,2718,0.608140,-0.108735
51184_cc200,L3,+SB+Atten,2718,0.718125,0.001250
51184_cc200,L4,+Prior,2718,0.795829,0.078954
51184_cc200,L5,Full BS-NET,2718,0.784896,0.068020
51184_cc200,L0,Raw,3141,0.716875,0.000000
51184_cc200,L1,+LW,3141,0.722495,0.005619
51184_cc200,L2,+Bootstrap,3141,0.607910,-0.108966
51184_cc200,L3,+SB+Atten,3141,0.709740,-0.007135
51184_cc200,L4,+Prior,3141,0.780751,0.063875
51184_cc200,L5,Full BS-NET,3141,0.778442,0.061567
51185_cc200,L0,Raw,42,0.857606,0.000000
51185_cc200,L1,+LW,42,0.860866,0.003260
51185_cc200,L2,+Bootstrap,42,0.748226,-0.109380
51185_cc200,L3,+SB+Atten,42,0.813539,-0.044067
51185_cc200,L4,+Prior,42,0.856729,-0.000877
51185_cc200,L5,Full BS-NET,42,0.863699,0.006093
51185_cc200,L0,Raw,123,0.857606,0.000000
51185_cc200,L1,+LW,123,0.860866,0.003260
51185_cc200,L2,+Bootstrap,123,0.755724,-0.101882
51185_cc200,L3,+SB+Atten,123,0.828010,-0.029596
51185_cc200,L4,+Prior,123,0.844273,-0.013334
51185_cc200,L5,Full BS-NET,123,0.871917,0.014311
51185_cc200,L0,Raw,777,0.857606,0.000000
51185_cc200,L1,+LW,777,0.860866,0.003260
51185_cc200,L2,+Bootstrap,777,0.756499,-0.101107
51185_cc200,L3,+SB+Atten,777,0.806703,-0.050903
51185_cc200,L4,+Prior,777,0.875440,0.017834
51185_cc200,L5,Full BS-NET,777,0.865876,0.008270
51185_cc200,L0,Raw,2026,0.857606,0.000000
51185_cc200,L1,+LW,2026,0.860866,0.003260
51185_cc200,L2,+Bootstrap,2026,0.751339,-0.106267
51185_cc200,L3,+SB+Atten,2026,0.805058,-0.052549
51185_cc200,L4,+Prior,2026,0.870244,0.012638
51185_cc200,L5,Full BS-NET,2026,0.864813,0.007207
51185_cc200,L0,Raw,9999,0.857606,0.000000
51185_cc200,L1,+LW,9999,0.860866,0.003260
51185_cc200,L2,+Bootstrap,9999,0.743346,-0.114260
51185_cc200,L3,+SB+Atten,9999,0.840103,-0.017503
51185_cc200,L4,+Prior,9999,0.867694,0.010088
51185_cc200,L5,Full BS-NET,9999,0.864881,0.007275
51185_cc200,L0,Raw,314,0.857606,0.000000
51185_cc200,L1,+LW,314,0.860866,0.003260
51185_cc200,L2,+Bootstrap,314,0.754815,-0.102791
51185_cc200,L3,+SB+Atten,314,0.829088,-0.028518
51185_cc200,L4,+Prior,314,0.868271,0.010665
51185_cc200,L5,Full BS-NET,314,0.882839,0.025233
51185_cc200,L0,Raw,628,0.857606,0.000000
51185_cc200,L1,+LW,628,0.860866,0.003260
51185_cc200,L2,+Bootstrap,628,0.753230,-0.104376
51185_cc200,L3,+SB+Atten,628,0.813756,-0.043850
51185_cc200,L4,+Prior,628,0.870917,0.013311
51185_cc200,L5,Full BS-NET,628,0.860662,0.003055
51185_cc200,L0,Raw,1414,0.857606,0.000000
51185_cc200,L1,+LW,1414,0.860866,0.003260
51185_cc200,L2,+Bootstrap,1414,0.747597,-0.110009
51185_cc200,L3,+SB+Atten,1414,0.816943,-0.040663
51185_cc200,L4,+Prior,1414,0.875105,0.017499
51185_cc200,L5,Full BS-NET,1414,0.861486,0.003880
51185_cc200,L0,Raw,2718,0.857606,0.000000
51185_cc200,L1,+LW,2718,0.860866,0.003260
51185_cc200,L2,+Bootstrap,2718,0.753726,-0.103881
51185_cc200,L3,+SB+Atten,2718,0.815944,-0.041662
51185_cc200,L4,+Prior,2718,0.877059,0.019453
51185_cc200,L5,Full BS-NET,2718,0.873839,0.016233
51187_cc200,L0,Raw,42,0.649406,0.000000
51187_cc200,L1,+LW,42,0.643907,-0.005499
51187_cc200,L2,+Bootstrap,42,0.482638,-0.166768
51187_cc200,L3,+SB+Atten,42,0.651777,0.002370
51187_cc200,L4,+Prior,42,0.721724,0.072318
51187_cc200,L5,Full BS-NET,42,0.717850,0.068443
51185_cc200,L0,Raw,3141,0.857606,0.000000
51185_cc200,L1,+LW,3141,0.860866,0.003260
51185_cc200,L2,+Bootstrap,3141,0.762448,-0.095159
51185_cc200,L3,+SB+Atten,3141,0.800095,-0.057511
51185_cc200,L4,+Prior,3141,0.837265,-0.020341
51185_cc200,L5,Full BS-NET,3141,0.871237,0.013631
51187_cc200,L0,Raw,123,0.649406,0.000000
51187_cc200,L1,+LW,123,0.643907,-0.005499
51187_cc200,L2,+Bootstrap,123,0.491273,-0.158133
51187_cc200,L3,+SB+Atten,123,0.664542,0.015136
51187_cc200,L4,+Prior,123,0.721237,0.071831
51187_cc200,L5,Full BS-NET,123,0.701273,0.051867
51187_cc200,L0,Raw,777,0.649406,0.000000
51187_cc200,L1,+LW,777,0.643907,-0.005499
51187_cc200,L2,+Bootstrap,777,0.482839,-0.166567
51187_cc200,L3,+SB+Atten,777,0.661399,0.011992
51187_cc200,L4,+Prior,777,0.723474,0.074068
51187_cc200,L5,Full BS-NET,777,0.706462,0.057055
51187_cc200,L0,Raw,2026,0.649406,0.000000
51187_cc200,L1,+LW,2026,0.643907,-0.005499
51187_cc200,L2,+Bootstrap,2026,0.477844,-0.171562
51187_cc200,L3,+SB+Atten,2026,0.650373,0.000967
51187_cc200,L4,+Prior,2026,0.710504,0.061098
51187_cc200,L5,Full BS-NET,2026,0.723372,0.073966
51187_cc200,L0,Raw,9999,0.649406,0.000000
51187_cc200,L1,+LW,9999,0.643907,-0.005499
51187_cc200,L2,+Bootstrap,9999,0.502635,-0.146771
51187_cc200,L3,+SB+Atten,9999,0.662713,0.013307
51187_cc200,L4,+Prior,9999,0.718370,0.068964
51187_cc200,L5,Full BS-NET,9999,0.728029,0.078623
51187_cc200,L0,Raw,314,0.649406,0.000000
51187_cc200,L1,+LW,314,0.643907,-0.005499
