subject_id,condition,seed,rho_hat_T,delta_from_full
51477_cc200,L_no_atten,3141,0.964658,0.034331
51479_cc200,L_full,123,0.902401,0.000000
51479_cc200,L_no_sb,123,0.825791,-0.076610
51479_cc200,L_no_lw,123,0.898165,-0.004235
51479_cc200,L_no_boot,123,0.944171,0.041770
51479_cc200,L_no_prior,123,0.861460,-0.040941
51479_cc200,L_no_atten,123,0.942383,0.039982
51479_cc200,L_full,777,0.900024,0.000000
51479_cc200,L_no_sb,777,0.815583,-0.084442
51479_cc200,L_no_lw,777,0.902390,0.002366
51479_cc200,L_no_boot,777,0.944171,0.044147
51479_cc200,L_no_prior,777,0.871833,-0.028192
51479_cc200,L_no_atten,777,0.939132,0.039108
51479_cc200,L_full,2026,0.902699,0.000000
51479_cc200,L_no_sb,2026,0.833877,-0.068822
51479_cc200,L_no_lw,2026,0.896415,-0.006284
51479_cc200,L_no_boot,2026,0.944171,0.041472
51479_cc200,L_no_prior,2026,0.863424,-0.039275
51479_cc200,L_no_atten,2026,0.941826,0.039127
51479_cc200,L_full,9999,0.897113,0.000000
51479_cc200,L_no_sb,9999,0.829553,-0.067560
51479_cc200,L_no_lw,9999,0.900576,0.003463
51479_cc200,L_no_boot,9999,0.944171,0.047058
51479_cc200,L_no_prior,9999,0.863427,-0.033686
51479_cc200,L_no_atten,9999,0.940349,0.043236
51479_cc200,L_full,314,0.897640,0.000000
51479_cc200,L_no_sb,314,0.830382,-0.067258
51479_cc200,L_no_lw,314,0.899595,0.001955
51479_cc200,L_no_boot,314,0.944171,0.046531
51479_cc200,L_no_prior,314,0.863930,-0.033710
51479_cc200,L_no_atten,314,0.942356,0.044716
51479_cc200,L_full,628,0.901908,0.000000
51479_cc200,L_no_sb,628,0.814272,-0.087636
51479_cc200,L_no_lw,628,0.906947,0.005039
51479_cc200,L_no_boot,628,0.944171,0.042263
51479_cc200,L_no_prior,628,0.861870,-0.040037
51479_cc200,L_no_atten,628,0.933741,0.031833
51479_cc200,L_full,1414,0.899711,0.000000
51479_cc200,L_no_sb,1414,0.824620,-0.075091
51479_cc200,L_no_lw,1414,0.896766,-0.002945
51479_cc200,L_no_boot,1414,0.944171,0.044460
51479_cc200,L_no_prior,1414,0.866623,-0.033088
51479_cc200,L_no_atten,1414,0.941525,0.041815
51479_cc200,L_full,2718,0.910297,0.000000
51479_cc200,L_no_sb,2718,0.826498,-0.083800
51479_cc200,L_no_lw,2718,0.903470,-0.006827
51479_cc200,L_no_boot,2718,0.944171,0.033873
51479_cc200,L_no_prior,2718,0.860184,-0.050113
51479_cc200,L_no_atten,2718,0.939729,0.029432
51480_cc200,L_full,42,0.894222,0.000000
51480_cc200,L_no_sb,42,0.813474,-0.080748
51480_cc200,L_no_lw,42,0.895106,0.000884
51480_cc200,L_no_boot,42,0.948115,0.053893
51480_cc200,L_no_prior,42,0.861861,-0.032361
51480_cc200,L_no_atten,42,0.938141,0.043919
51479_cc200,L_full,3141,0.906739,0.000000
51479_cc200,L_no_sb,3141,0.824922,-0.081817
51479_cc200,L_no_lw,3141,0.900754,-0.005985
51479_cc200,L_no_boot,3141,0.944171,0.037432
51479_cc200,L_no_prior,3141,0.867311,-0.039428
51479_cc200,L_no_atten,3141,0.943948,0.037209
51480_cc200,L_full,123,0.895383,0.000000
51480_cc200,L_no_sb,123,0.816619,-0.078764
51480_cc200,L_no_lw,123,0.896344,0.000961
51480_cc200,L_no_boot,123,0.948115,0.052732
51480_cc200,L_no_prior,123,0.867084,-0.028299
51480_cc200,L_no_atten,123,0.932540,0.037157
51480_cc200,L_full,777,0.897690,0.000000
51480_cc200,L_no_sb,777,0.811255,-0.086435
51480_cc200,L_no_lw,777,0.899125,0.001435
51480_cc200,L_no_boot,777,0.948115,0.050425
51480_cc200,L_no_prior,777,0.872425,-0.025266
51480_cc200,L_no_atten,777,0.936853,0.039163
51480_cc200,L_full,2026,0.904491,0.000000
51480_cc200,L_no_sb,2026,0.815704,-0.088786
51480_cc200,L_no_lw,2026,0.895491,-0.009000
51480_cc200,L_no_boot,2026,0.948115,0.043624
51480_cc200,L_no_prior,2026,0.865679,-0.038812
51480_cc200,L_no_atten,2026,0.932776,0.028285
51480_cc200,L_full,9999,0.901590,0.000000
51480_cc200,L_no_sb,9999,0.822311,-0.079279
51480_cc200,L_no_lw,9999,0.895169,-0.006421
51480_cc200,L_no_boot,9999,0.948115,0.046525
51480_cc200,L_no_prior,9999,0.871030,-0.030560
51480_cc200,L_no_atten,9999,0.938224,0.036634
51480_cc200,L_full,314,0.894900,0.000000
51480_cc200,L_no_sb,314,0.821606,-0.073294
51480_cc200,L_no_lw,314,0.896608,0.001708
51480_cc200,L_no_boot,314,0.948115,0.053215
51480_cc200,L_no_prior,314,0.865018,-0.029882
51480_cc200,L_no_atten,314,0.935975,0.041075
51480_cc200,L_full,628,0.896029,0.000000
51480_cc200,L_no_sb,628,0.815159,-0.080870
51480_cc200,L_no_lw,628,0.900618,0.004590
51480_cc200,L_no_boot,628,0.948115,0.052086
51480_cc200,L_no_prior,628,0.861652,-0.034377
51480_cc200,L_no_atten,628,0.937937,0.041908
51480_cc200,L_full,1414,0.893568,0.000000
51480_cc200,L_no_sb,1414,0.832911,-0.060657
51480_cc200,L_no_lw,1414,0.896796,0.003229
51480_cc200,L_no_boot,1414,0.948115,0.054547
51480_cc200,L_no_prior,1414,0.865489,-0.028079
51480_cc200,L_no_atten,1414,0.933936,0.040369
51480_cc200,L_full,2718,0.896841,0.000000
51480_cc200,L_no_sb,2718,0.816841,-0.080001
51480_cc200,L_no_lw,2718,0.904473,0.007632
51480_cc200,L_no_boot,2718,0.948115,0.051274
51480_cc200,L_no_prior,2718,0.863336,-0.033505
51480_cc200,L_no_atten,2718,0.935722,0.038881
51480_cc200,L_full,3141,0.896708,0.000000
51480_cc200,L_no_sb,3141,0.815067,-0.081641
51480_cc200,L_no_lw,3141,0.893012,-0.003696
51480_cc200,L_no_boot,3141,0.948115,0.051407
51480_cc200,L_no_prior,3141,0.861273,-0.035436
51480_cc200,L_no_atten,3141,0.938364,0.041656
51481_cc200,L_full,42,0.889520,0.000000
51481_cc200,L_no_sb,42,0.813881,-0.075639
51481_cc200,L_no_lw,42,0.889650,0.000131
51481_cc200,L_no_boot,42,0.941601,0.052081
51481_cc200,L_no_prior,42,0.856670,-0.032850
51481_cc200,L_no_atten,42,0.935033,0.045513
51481_cc200,L_full,123,0.895084,0.000000
51481_cc200,L_no_sb,123,0.817776,-0.077308
51481_cc200,L_no_lw,123,0.888781,-0.006303
51481_cc200,L_no_boot,123,0.941601,0.046517
51481_cc200,L_no_prior,123,0.861041,-0.034043
51481_cc200,L_no_atten,123,0.932149,0.037065
51481_cc200,L_full,777,0.895228,0.000000
51481_cc200,L_no_sb,777,0.807807,-0.087421
51481_cc200,L_no_lw,777,0.893375,-0.001853
51481_cc200,L_no_boot,777,0.941601,0.046373
51481_cc200,L_no_prior,777,0.870122,-0.025106
51481_cc200,L_no_atten,777,0.938824,0.043596
51481_cc200,L_full,2026,0.897939,0.000000
51481_cc200,L_no_sb,2026,0.818732,-0.079207
51481_cc200,L_no_lw,2026,0.889016,-0.008923
51481_cc200,L_no_boot,2026,0.941601,0.043662
51481_cc200,L_no_prior,2026,0.851634,-0.046305
51481_cc200,L_no_atten,2026,0.932361,0.034423
51481_cc200,L_full,9999,0.889715,0.000000
51481_cc200,L_no_sb,9999,0.807758,-0.081957
51481_cc200,L_no_lw,9999,0.894403,0.004688
51481_cc200,L_no_boot,9999,0.941601,0.051886
51481_cc200,L_no_prior,9999,0.854949,-0.034766
51481_cc200,L_no_atten,9999,0.933707,0.043992
51481_cc200,L_full,314,0.891851,0.000000
51481_cc200,L_no_sb,314,0.809630,-0.082221
51481_cc200,L_no_lw,314,0.890941,-0.000910
51481_cc200,L_no_boot,314,0.941601,0.049750
51481_cc200,L_no_prior,314,0.853697,-0.038154
51481_cc200,L_no_atten,314,0.937894,0.046043
51481_cc200,L_full,628,0.899269,0.000000
51481_cc200,L_no_sb,628,0.807874,-0.091395
51481_cc200,L_no_lw,628,0.894988,-0.004281
51481_cc200,L_no_boot,628,0.941601,0.042332
51481_cc200,L_no_prior,628,0.858372,-0.040896
51481_cc200,L_no_atten,628,0.930422,0.031154
51481_cc200,L_full,1414,0.892314,0.000000
51481_cc200,L_no_sb,1414,0.808355,-0.083960
51481_cc200,L_no_lw,1414,0.894414,0.002100
51481_cc200,L_no_boot,1414,0.941601,0.049287
51481_cc200,L_no_prior,1414,0.859429,-0.032885
51481_cc200,L_no_atten,1414,0.933750,0.041435
51481_cc200,L_full,2718,0.893062,0.000000
51481_cc200,L_no_sb,2718,0.807784,-0.085278
51481_cc200,L_no_lw,2718,0.891086,-0.001975
51481_cc200,L_no_boot,2718,0.941601,0.048540
51481_cc200,L_no_prior,2718,0.843828,-0.049234
51481_cc200,L_no_atten,2718,0.938025,0.044963
51481_cc200,L_full,3141,0.896391,0.000000
51481_cc200,L_no_sb,3141,0.807958,-0.088433
51481_cc200,L_no_lw,3141,0.885914,-0.010477
51481_cc200,L_no_boot,3141,0.941601,0.045210
51481_cc200,L_no_prior,3141,0.853308,-0.043083
51481_cc200,L_no_atten,3141,0.939280,0.042889
51482_cc200,L_full,42,0.912389,0.000000
51482_cc200,L_no_sb,42,0.845015,-0.067374
51482_cc200,L_no_lw,42,0.909644,-0.002744
51482_cc200,L_no_boot,42,0.956129,0.043740
51482_cc200,L_no_prior,42,0.874429,-0.037959
51482_cc200,L_no_atten,42,0.948521,0.036132
51482_cc200,L_full,777,0.907892,0.000000
51482_cc200,L_no_sb,777,0.821059,-0.086833
51482_cc200,L_no_lw,777,0.911573,0.003681
51482_cc200,L_no_boot,777,0.956129,0.048237
51482_cc200,L_no_prior,777,0.874448,-0.033445
51482_cc200,L_no_atten,777,0.946547,0.038654
51482_cc200,L_full,123,0.906099,0.000000
51482_cc200,L_no_sb,123,0.848934,-0.057165
51482_cc200,L_no_lw,123,0.904880,-0.001219
51482_cc200,L_no_boot,123,0.956129,0.050030
51482_cc200,L_no_prior,123,0.868530,-0.037569
51482_cc200,L_no_atten,123,0.945552,0.039453
51482_cc200,L_full,2026,0.910976,0.000000
51482_cc200,L_no_sb,2026,0.839281,-0.071695
51482_cc200,L_no_lw,2026,0.906248,-0.004729
51482_cc200,L_no_boot,2026,0.956129,0.045153
51482_cc200,L_no_prior,2026,0.877612,-0.033364
51482_cc200,L_no_atten,2026,0.944762,0.033786
51482_cc200,L_full,9999,0.907353,0.000000
51482_cc200,L_no_sb,9999,0.838503,-0.068850
51482_cc200,L_no_lw,9999,0.914122,0.006769
51482_cc200,L_no_boot,9999,0.956129,0.048776
51482_cc200,L_no_prior,9999,0.883138,-0.024215
51482_cc200,L_no_atten,9999,0.948883,0.041530
51482_cc200,L_full,628,0.909362,0.000000
51482_cc200,L_no_sb,628,0.838740,-0.070622
51482_cc200,L_no_lw,628,0.912113,0.002751
51482_cc200,L_no_boot,628,0.956129,0.046768
51482_cc200,L_no_prior,628,0.870739,-0.038623
51482_cc200,L_no_atten,628,0.946735,0.037373
51482_cc200,L_full,314,0.909021,0.000000
51482_cc200,L_no_sb,314,0.842103,-0.066918
51482_cc200,L_no_lw,314,0.910297,0.001276
51482_cc200,L_no_boot,314,0.956129,0.047108
51482_cc200,L_no_prior,314,0.874354,-0.034667
51482_cc200,L_no_atten,314,0.952692,0.043671
51482_cc200,L_full,1414,0.906892,0.000000
51482_cc200,L_no_sb,1414,0.841252,-0.065640
51482_cc200,L_no_lw,1414,0.902533,-0.004359
51482_cc200,L_no_boot,1414,0.956129,0.049237
51482_cc200,L_no_prior,1414,0.879971,-0.026921
51482_cc200,L_no_atten,1414,0.947599,0.040707
51482_cc200,L_full,2718,0.911381,0.000000
51482_cc200,L_no_sb,2718,0.848669,-0.062712
51482_cc200,L_no_lw,2718,0.909477,-0.001905
51482_cc200,L_no_boot,2718,0.956129,0.044748
51482_cc200,L_no_prior,2718,0.875045,-0.036337
51482_cc200,L_no_atten,2718,0.945725,0.034344
51484_cc200,L_full,123,0.891014,0.000000
51484_cc200,L_no_sb,123,0.793298,-0.097715
51484_cc200,L_no_lw,123,0.895159,0.004145
51484_cc200,L_no_boot,123,0.926855,0.035841
51484_cc200,L_no_prior,123,0.866814,-0.024200
51484_cc200,L_no_atten,123,0.928557,0.037544
51482_cc200,L_full,3141,0.916669,0.000000
51482_cc200,L_no_sb,3141,0.836411,-0.080258
51482_cc200,L_no_lw,3141,0.909160,-0.007509
51482_cc200,L_no_boot,3141,0.956129,0.039460
51482_cc200,L_no_prior,3141,0.875347,-0.041322
51482_cc200,L_no_atten,3141,0.950535,0.033866
51484_cc200,L_full,42,0.890337,0.000000
51484_cc200,L_no_sb,42,0.806411,-0.083925
51484_cc200,L_no_lw,42,0.873171,-0.017165
51484_cc200,L_no_boot,42,0.926855,0.036519
51484_cc200,L_no_prior,42,0.854891,-0.035445
51484_cc200,L_no_atten,42,0.925374,0.035037
51484_cc200,L_full,777,0.887564,0.000000
51484_cc200,L_no_sb,777,0.783332,-0.104233
51484_cc200,L_no_lw,777,0.883907,-0.003658
51484_cc200,L_no_boot,777,0.926855,0.039291
51484_cc200,L_no_prior,777,0.851417,-0.036148
51484_cc200,L_no_atten,777,0.929212,0.041647
51484_cc200,L_full,2026,0.879699,0.000000
51484_cc200,L_no_sb,2026,0.779220,-0.100479
51484_cc200,L_no_lw,2026,0.880766,0.001067
51484_cc200,L_no_boot,2026,0.926855,0.047156
51484_cc200,L_no_prior,2026,0.860474,-0.019225
51484_cc200,L_no_atten,2026,0.927407,0.047708
51484_cc200,L_full,9999,0.883026,0.000000
51484_cc200,L_no_sb,9999,0.805269,-0.077756
51484_cc200,L_no_lw,9999,0.877104,-0.005922
51484_cc200,L_no_boot,9999,0.926855,0.043829
51484_cc200,L_no_prior,9999,0.831926,-0.051100
51484_cc200,L_no_atten,9999,0.926202,0.043176
51484_cc200,L_full,314,0.884063,0.000000
51484_cc200,L_no_sb,314,0.790945,-0.093118
51484_cc200,L_no_lw,314,0.887860,0.003797
51484_cc200,L_no_boot,314,0.926855,0.042792
51484_cc200,L_no_prior,314,0.867438,-0.016625
51484_cc200,L_no_atten,314,0.924257,0.040194
51484_cc200,L_full,628,0.889013,0.000000
51484_cc200,L_no_sb,628,0.804308,-0.084704
51484_cc200,L_no_lw,628,0.883718,-0.005295
51484_cc200,L_no_boot,628,0.926855,0.037842
51484_cc200,L_no_prior,628,0.849828,-0.039185
51484_cc200,L_no_atten,628,0.916226,0.027213
51484_cc200,L_full,1414,0.889921,0.000000
51484_cc200,L_no_sb,1414,0.796488,-0.093434
51484_cc200,L_no_lw,1414,0.889124,-0.000797
51484_cc200,L_no_boot,1414,0.926855,0.036934
51484_cc200,L_no_prior,1414,0.834635,-0.055286
51484_cc200,L_no_atten,1414,0.928876,0.038955
51484_cc200,L_full,2718,0.887285,0.000000
51484_cc200,L_no_sb,2718,0.785953,-0.101331
51484_cc200,L_no_lw,2718,0.885914,-0.001370
51484_cc200,L_no_boot,2718,0.926855,0.039571
51484_cc200,L_no_prior,2718,0.841424,-0.045861
51484_cc200,L_no_atten,2718,0.927237,0.039953
51484_cc200,L_full,3141,0.886005,0.000000
51484_cc200,L_no_sb,3141,0.802103,-0.083902
51484_cc200,L_no_lw,3141,0.883528,-0.002476
51484_cc200,L_no_boot,3141,0.926855,0.040850
51484_cc200,L_no_prior,3141,0.845819,-0.040186
51484_cc200,L_no_atten,3141,0.923061,0.037057
51487_cc200,L_full,42,0.888690,0.000000
51487_cc200,L_no_sb,42,0.806500,-0.082191
51487_cc200,L_no_lw,42,0.882893,-0.005797
51487_cc200,L_no_boot,42,0.932283,0.043593
51487_cc200,L_no_prior,42,0.846521,-0.042170
51487_cc200,L_no_atten,42,0.932880,0.044190
51487_cc200,L_full,123,0.892096,0.000000
51487_cc200,L_no_sb,123,0.806476,-0.085620
51487_cc200,L_no_lw,123,0.890209,-0.001887
51487_cc200,L_no_boot,123,0.932283,0.040188
51487_cc200,L_no_prior,123,0.847685,-0.044411
51487_cc200,L_no_atten,123,0.931683,0.039587
51487_cc200,L_full,777,0.890686,0.000000
51487_cc200,L_no_sb,777,0.805794,-0.084892
51487_cc200,L_no_lw,777,0.886984,-0.003702
51487_cc200,L_no_boot,777,0.932283,0.041598
51487_cc200,L_no_prior,777,0.849121,-0.041565
51487_cc200,L_no_atten,777,0.936270,0.045584
51487_cc200,L_full,2026,0.890869,0.000000
51487_cc200,L_no_sb,2026,0.806129,-0.084740
51487_cc200,L_no_lw,2026,0.887394,-0.003475
51487_cc200,L_no_boot,2026,0.932283,0.041415
51487_cc200,L_no_prior,2026,0.846144,-0.044724
51487_cc200,L_no_atten,2026,0.930432,0.039564
51487_cc200,L_full,9999,0.890226,0.000000
51487_cc200,L_no_sb,9999,0.805233,-0.084992
51487_cc200,L_no_lw,9999,0.889260,-0.000966
51487_cc200,L_no_boot,9999,0.932283,0.042058
51487_cc200,L_no_prior,9999,0.844946,-0.045280
51487_cc200,L_no_atten,9999,0.931497,0.041271
51487_cc200,L_full,314,0.892991,0.000000
51487_cc200,L_no_sb,314,0.811487,-0.081504
51487_cc200,L_no_lw,314,0.893059,0.000068
51487_cc200,L_no_boot,314,0.932283,0.039292
51487_cc200,L_no_prior,314,0.842734,-0.050258
51487_cc200,L_no_atten,314,0.932123,0.039132
51487_cc200,L_full,628,0.887040,0.000000
51487_cc200,L_no_sb,628,0.814974,-0.072066
51487_cc200,L_no_lw,628,0.889464,0.002425
51487_cc200,L_no_boot,628,0.932283,0.045244
51487_cc200,L_no_prior,628,0.842695,-0.044345
51487_cc200,L_no_atten,628,0.932756,0.045717
51487_cc200,L_full,1414,0.891199,0.000000
51487_cc200,L_no_sb,1414,0.811368,-0.079832
51487_cc200,L_no_lw,1414,0.888436,-0.002763
51487_cc200,L_no_boot,1414,0.932283,0.041084
51487_cc200,L_no_prior,1414,0.849065,-0.042135
51487_cc200,L_no_atten,1414,0.928416,0.037217
51487_cc200,L_full,2718,0.893417,0.000000
51487_cc200,L_no_sb,2718,0.811267,-0.082150
51487_cc200,L_no_lw,2718,0.892115,-0.001303
51487_cc200,L_no_boot,2718,0.932283,0.038866
51487_cc200,L_no_prior,2718,0.836848,-0.056569
51487_cc200,L_no_atten,2718,0.934476,0.041059
51487_cc200,L_full,3141,0.891482,0.000000
51487_cc200,L_no_sb,3141,0.806644,-0.084837
51487_cc200,L_no_lw,3141,0.885639,-0.005842
51487_cc200,L_no_boot,3141,0.932283,0.040802
51487_cc200,L_no_prior,3141,0.843320,-0.048162
51487_cc200,L_no_atten,3141,0.933448,0.041967
51488_cc200,L_full,42,0.926217,0.000000
51488_cc200,L_no_sb,42,0.872663,-0.053553
51488_cc200,L_no_lw,42,0.922107,-0.004110
51488_cc200,L_no_boot,42,0.960504,0.034287
51488_cc200,L_no_prior,42,0.902065,-0.024152
51488_cc200,L_no_atten,42,0.957726,0.031510
51488_cc200,L_full,123,0.931623,0.000000
51488_cc200,L_no_sb,123,0.878325,-0.053298
51488_cc200,L_no_lw,123,0.923282,-0.008341
51488_cc200,L_no_boot,123,0.960504,0.028881
51488_cc200,L_no_prior,123,0.898861,-0.032762
51488_cc200,L_no_atten,123,0.956556,0.024933
51488_cc200,L_full,777,0.925892,0.000000
51488_cc200,L_no_sb,777,0.869472,-0.056420
51488_cc200,L_no_lw,777,0.925539,-0.000353
51488_cc200,L_no_boot,777,0.960504,0.034612
51488_cc200,L_no_prior,777,0.902266,-0.023626
51488_cc200,L_no_atten,777,0.959526,0.033634
51488_cc200,L_full,2026,0.930652,0.000000
51488_cc200,L_no_sb,2026,0.871811,-0.058840
51488_cc200,L_no_lw,2026,0.923219,-0.007433
51488_cc200,L_no_boot,2026,0.960504,0.029852
51488_cc200,L_no_prior,2026,0.901333,-0.029319
51488_cc200,L_no_atten,2026,0.955682,0.025030
51488_cc200,L_full,9999,0.926103,0.000000
51488_cc200,L_no_sb,9999,0.872688,-0.053415
51488_cc200,L_no_lw,9999,0.926766,0.000663
51488_cc200,L_no_boot,9999,0.960504,0.034401
51488_cc200,L_no_prior,9999,0.904403,-0.021700
51488_cc200,L_no_atten,9999,0.956798,0.030694
51488_cc200,L_full,314,0.930123,0.000000
51488_cc200,L_no_sb,314,0.876856,-0.053266
51488_cc200,L_no_lw,314,0.927022,-0.003101
51488_cc200,L_no_boot,314,0.960504,0.030381
51488_cc200,L_no_prior,314,0.886512,-0.043611
51488_cc200,L_no_atten,314,0.957432,0.027309
51488_cc200,L_full,628,0.926400,0.000000
51488_cc200,L_no_sb,628,0.874262,-0.052138
51488_cc200,L_no_lw,628,0.928306,0.001906
51488_cc200,L_no_boot,628,0.960504,0.034104
51488_cc200,L_no_prior,628,0.903925,-0.022475
51488_cc200,L_no_atten,628,0.959753,0.033353
51488_cc200,L_full,1414,0.923580,0.000000
51488_cc200,L_no_sb,1414,0.873710,-0.049870
51488_cc200,L_no_lw,1414,0.922861,-0.000718
51488_cc200,L_no_boot,1414,0.960504,0.036924
51488_cc200,L_no_prior,1414,0.908248,-0.015331
51488_cc200,L_no_atten,1414,0.956039,0.032460
51488_cc200,L_full,2718,0.929897,0.000000
51488_cc200,L_no_sb,2718,0.874491,-0.055406
51488_cc200,L_no_lw,2718,0.929024,-0.000873
51488_cc200,L_no_boot,2718,0.960504,0.030607
51488_cc200,L_no_prior,2718,0.896015,-0.033882
51488_cc200,L_no_atten,2718,0.958437,0.028540
51488_cc200,L_full,3141,0.932122,0.000000
51488_cc200,L_no_sb,3141,0.873196,-0.058925
51488_cc200,L_no_lw,3141,0.921946,-0.010175
51488_cc200,L_no_boot,3141,0.960504,0.028382
51488_cc200,L_no_prior,3141,0.895007,-0.037115
51488_cc200,L_no_atten,3141,0.959922,0.027800
51491_cc200,L_full,42,0.893474,0.000000
51491_cc200,L_no_sb,42,0.812129,-0.081345
51491_cc200,L_no_lw,42,0.886508,-0.006967
51491_cc200,L_no_boot,42,0.934785,0.041311
51491_cc200,L_no_prior,42,0.858050,-0.035424
51491_cc200,L_no_atten,42,0.934115,0.040640
51491_cc200,L_full,123,0.895325,0.000000
51491_cc200,L_no_sb,123,0.816583,-0.078742
51491_cc200,L_no_lw,123,0.894279,-0.001046
51491_cc200,L_no_boot,123,0.934785,0.039460
51491_cc200,L_no_prior,123,0.850205,-0.045120
51491_cc200,L_no_atten,123,0.937671,0.042346
51491_cc200,L_full,777,0.886556,0.000000
51491_cc200,L_no_sb,777,0.814907,-0.071649
51491_cc200,L_no_lw,777,0.890885,0.004328
51491_cc200,L_no_boot,777,0.934785,0.048229
51491_cc200,L_no_prior,777,0.856437,-0.030119
51491_cc200,L_no_atten,777,0.938125,0.051568
51491_cc200,L_full,2026,0.893991,0.000000
51491_cc200,L_no_sb,2026,0.811649,-0.082342
51491_cc200,L_no_lw,2026,0.888065,-0.005925
51491_cc200,L_no_boot,2026,0.934785,0.040794
51491_cc200,L_no_prior,2026,0.857371,-0.036620
51491_cc200,L_no_atten,2026,0.932363,0.038372
51491_cc200,L_full,9999,0.892652,0.000000
51491_cc200,L_no_sb,9999,0.809413,-0.083239
51491_cc200,L_no_lw,9999,0.892967,0.000315
51491_cc200,L_no_boot,9999,0.934785,0.042133
51491_cc200,L_no_prior,9999,0.847248,-0.045404
51491_cc200,L_no_atten,9999,0.932713,0.040061
51491_cc200,L_full,314,0.896013,0.000000
51491_cc200,L_no_sb,314,0.816506,-0.079506
51491_cc200,L_no_lw,314,0.894556,-0.001456
51491_cc200,L_no_boot,314,0.934785,0.038773
51491_cc200,L_no_prior,314,0.853964,-0.042048
51491_cc200,L_no_atten,314,0.936542,0.040530
51491_cc200,L_full,628,0.896876,0.000000
51491_cc200,L_no_sb,628,0.815233,-0.081643
51491_cc200,L_no_lw,628,0.894520,-0.002355
51491_cc200,L_no_boot,628,0.934785,0.037910
51491_cc200,L_no_prior,628,0.850462,-0.046414
51491_cc200,L_no_atten,628,0.931982,0.035106
51491_cc200,L_full,1414,0.896694,0.000000
51491_cc200,L_no_sb,1414,0.803113,-0.093581
51491_cc200,L_no_lw,1414,0.887902,-0.008792
51491_cc200,L_no_boot,1414,0.934785,0.038091
51491_cc200,L_no_prior,1414,0.853606,-0.043088
51491_cc200,L_no_atten,1414,0.937638,0.040944
51491_cc200,L_full,2718,0.892904,0.000000
51491_cc200,L_no_sb,2718,0.820127,-0.072777
51491_cc200,L_no_lw,2718,0.893743,0.000839
51491_cc200,L_no_boot,2718,0.934785,0.041882
51491_cc200,L_no_prior,2718,0.844206,-0.048697
51491_cc200,L_no_atten,2718,0.936824,0.043920
51493_cc200,L_full,42,0.897181,0.000000
51493_cc200,L_no_sb,42,0.817111,-0.080070
51493_cc200,L_no_lw,42,0.887762,-0.009418
51493_cc200,L_no_boot,42,0.945093,0.047913
51493_cc200,L_no_prior,42,0.864714,-0.032466
51493_cc200,L_no_atten,42,0.940040,0.042860
51491_cc200,L_full,3141,0.894688,0.000000
51491_cc200,L_no_sb,3141,0.806237,-0.088451
51491_cc200,L_no_lw,3141,0.894910,0.000222
51491_cc200,L_no_boot,3141,0.934785,0.040097
51491_cc200,L_no_prior,3141,0.847407,-0.047281
51491_cc200,L_no_atten,3141,0.935724,0.041036
51493_cc200,L_full,123,0.898193,0.000000
51493_cc200,L_no_sb,123,0.816442,-0.081751
51493_cc200,L_no_lw,123,0.899902,0.001708
51493_cc200,L_no_boot,123,0.945093,0.046900
51493_cc200,L_no_prior,123,0.864204,-0.033989
51493_cc200,L_no_atten,123,0.938156,0.039963
51493_cc200,L_full,777,0.900908,0.000000
51493_cc200,L_no_sb,777,0.804312,-0.096596
51493_cc200,L_no_lw,777,0.890420,-0.010489
51493_cc200,L_no_boot,777,0.945093,0.044185
51493_cc200,L_no_prior,777,0.867160,-0.033749
51493_cc200,L_no_atten,777,0.935253,0.034344
51493_cc200,L_full,2026,0.898037,0.000000
51493_cc200,L_no_sb,2026,0.819114,-0.078923
